numMC,PL
2997,-0.00188085
2998,0.00612455
2999,0.00284202
3000,0.00321591
3001,0.00851718
3002,-0.00197566
3003,0.00518661
3004,-0.00157474
3005,0.00394947
3006,-0.000526723
3007,-0.0063742
3008,-0.00841152
3009,0.00463683
3010,-0.000115998
3011,-0.000259757
3012,2.37105e-06
3013,-6.12121e-05
3014,0.00055774
3015,-8.83031e-05
3016,-0.00172899
3017,-0.000151375
3018,0.00096892
3019,0.00181517
3020,0.00490545
3021,-0.000801272
3022,-0.00613343
3023,-0.00144162
3024,0.000324288
3025,0.00130394
3026,0.00869692
3027,0.00274882
3028,-0.00300561
3029,0.0021327
3030,-0.00261745
3031,4.26792e-05
3032,-0.00014197
3033,0.00240181
3034,0.0021742
3035,6.11497e-05
3036,-0.000404593
3037,-0.00229324
3038,-0.00126891
3039,0.00121025
3040,-0.00354981
3041,-0.000537214
3042,0.000269055
3043,-0.00189863
3044,-0.000659225
3045,0.000220886
3046,0.000278675
3047,-2.82044e-05
3048,-9.53822e-05
3049,-0.00201167
3050,-0.000896277
3051,-0.0165713
3052,0.00360982
3053,-0.0178865
3054,-0.00167976
3055,-0.00232524
3056,0.000420929
3057,-8.37675e-05
3058,0.00176338
3059,-0.00210535
3060,-0.000131724
3061,0.000888567
3062,-0.0015902
3063,-0.00142976
3064,-0.000814815
3065,-0.000567145
3066,-0.000626382
3067,0.000785245
3068,-0.000998267
3069,-0.00120888
3070,-0.0011779
3071,-0.000815941
3072,-0.00390731
3073,0.0159459
3074,0.000377109
3075,-0.00841236
3076,0.000792555
3077,-0.000859715
3078,-0.00524375
3079,0.00196206
3080,0.000841907
3081,-0.006319
3082,0.000820939
3083,0.00090849
3084,0.000102902
3085,0.00188266
3086,0.000574255
3087,-0.000412869
3088,-0.00652923
3089,0.000770608
3090,-0.00168959
3091,-0.000280365
3092,-0.00145471
3093,-0.00201421
3094,-0.00334527
3095,-0.00754
3096,0.000644383
3097,-0.00334113
3098,-0.00261306
3099,0.000272221
3100,-0.0055814
3101,-0.00106199
3102,0.0003258
3103,0.000776016
3104,-0.00465388
3105,-0.00327113
3106,-0.00393504
3107,-0.000205111
3108,0.000220721
3109,0.00120286
3110,0.00438715
3111,-0.00224823
3112,4.42831e-05
3113,-0.00213871
3114,-0.0024994
3115,-0.00471528
3116,0.0023943
3117,-0.00250061
3118,0.001554
3119,0.00135717
3120,-0.00904274
3121,0.0028306
3122,-0.00112755
3123,2.58365e-05
3124,0.000361549
3125,-0.00297822
3126,-0.00385387
3127,0.000110026
3128,-0.00410784
3129,0.000318666
3130,0.00124211
3131,0.00261243
3132,-0.00195643
3133,0.00435227
3134,0.00214847
3135,-0.000593428
3136,0.000447165
3137,0.0011192
3138,-4.0289e-05
3139,-0.00298783
3140,-0.000110528
3141,-0.00635799
3142,-0.000475988
3143,-0.000884705
3144,-0.00132912
3145,-0.00151179
3146,0.00138789
3147,0.00187254
3148,0.000266891
3149,-0.0022898
3150,0.00046895
3151,0.00353407
3152,-0.00222631
3153,-0.000435633
3154,-0.00506777
3155,0.00487113
3156,0.00091281
3157,-8.60685e-05
3158,0.00404762
3159,0.000773168
3160,0.00493443
3161,0.00570733
3162,0.00747817
3163,-0.00129281
3164,-0.000720171
3165,0.000587614
3166,0.00109955
3167,0.000979536
3168,-0.000438236
3169,0.00121058
3170,0.00297656
3171,-0.00740823
3172,0.00206206
3173,-0.000747268
3174,-0.00240028
3175,-0.00884417
3176,0.000512953
3177,-0.00245906
3178,-0.000786576
3179,-0.00750839
3180,-4.2232e-05
3181,-0.00219116
3182,-0.000461611
3183,-0.00120981
3184,0.00525986
3185,-0.000640507
3186,-0.000185973
3187,0.00127364
3188,-0.0020086
3189,0.00500487
3190,0.000435937
3191,0.00129866
3192,0.000124334
3193,-0.00220917
3194,0.00251978
3195,-0.000327814
3196,-0.000408502
3197,-0.000872258
3198,-7.84151e-05
3199,-0.00413882
3200,-0.000305686
3201,-0.000871301
3202,0.0037751
3203,-0.000372337
3204,-0.000305361
3205,-0.000411125
3206,-0.000190995
3207,-0.0173046
3208,5.9995e-05
3209,-0.00538481
3210,-0.00104046
3211,-0.00871293
3212,-0.000709994
3213,0.000138961
3214,0.000175843
3215,0.000342656
3216,-0.000455694
3217,0.000262173
3218,0.000181242
3219,-0.000602114
3220,0.00243734
3221,-0.00260853
3222,-0.000334453
3223,0.013623
3224,-0.00447819
3225,-0.00791257
3226,-0.0033014
3227,-0.00339651
3228,0.000580993
3229,0.0003044
3230,0.00380679
3231,-0.000185789
3232,0.00649199
3233,-5.96146e-05
3234,0.00100537
3235,-0.00166107
3236,-0.00148052
3237,0.00442963
3238,-0.00032453
3239,0.0195284
3240,0.000140743
3241,-0.00122045
3242,-0.00251068
3243,0.000635756
3244,0.000773635
3245,0.00262247
3246,-0.000801815
3247,-0.00131359
3248,-0.00220554
3249,-0.00655587
3250,-0.000340515
3251,0.0011562
3252,-0.0217671
3253,-0.0054342
3254,-0.000352241
3255,0.00110373
3256,0.000262828
3257,0.00115677
3258,0.000387732
3259,8.28238e-05
3260,-0.000733849
3261,0.00284398
3262,-0.00906201
3263,0.000311765
3264,-0.000343676
3265,-0.00124611
3266,0.000805665
3267,-0.00145948
3268,-0.00184869
3269,0.00408564
3270,-0.000805914
3271,-0.0106681
3272,0.00623018
3273,0.000255069
3274,0.000937599
3275,0.000179837
3276,-0.00300752
3277,0.00010603
3278,0.00147882
3279,-0.000226622
3280,-0.000723572
3281,-0.00824418
3282,0.000340545
3283,0.00873161
3284,0.000331305
3285,-0.000565872
3286,0.000837288
3287,0.00036955
3288,-0.000459564
3289,0.00241787
3290,-0.000979125
3291,-0.000111442
3292,-0.000378169
3293,-0.00379327
3294,-0.000854148
3295,0.00331152
3296,0.00118174
3297,-3.4396e-05
3298,0.00111879
3299,-0.00132024
3300,-0.00887155
3301,-0.00114976
3302,-6.98497e-05
3303,-0.000411964
3304,-0.000677863
3305,0.00248261
3306,-0.00109058
3307,0.0014558
3308,0.00103635
3309,0.000973214
3310,0.00233391
3311,0.000423549
3312,0.0030545
3313,0.0137165
3314,0.00813326
3315,0.000922725
3316,0.00164156
3317,-0.000458525
3318,0.00197029
3319,0.00100683
3320,-0.0059352
3321,-0.000199598
3322,-0.00555016
3323,0.000804856
3324,0.000651365
3325,0.000325214
3326,0.000190047
3327,-0.00173963
3328,-4.82787e-05
3329,0.00198789
3330,0.0035651
3331,-0.00391755
3332,-0.000640625
3333,-0.0111162
3334,0.0033038
3335,0.00311342
3336,0.000234985
3337,0.00302592
3338,0.00198582
3339,0.00220496
3340,0.000843939
3341,-0.00871292
3342,0.00286131
3343,0.00846751
3344,-2.48834e-05
3345,-0.0311098
3346,0.00155402
3347,0.00384599
3348,0.00193911
3349,0.000574428
3350,0.00168812
3351,0.00188847
3352,0.00110159
3353,-0.00346079
3354,0.000438017
3355,0.000701168
3356,-0.000788666
3357,0.00126389
3358,0.00146992
3359,-0.000679166
3360,-0.00121816
3361,-0.0100831
3362,0.000380523
3363,0.00045678
3364,-0.00283797
3365,0.000581063
3366,0.00176952
3367,-0.000559938
3368,0.00237094
3369,0.000738411
3370,-0.00070313
3371,0.00567897
3372,-0.000585437
3373,0.00168252
3374,0.00398817
3375,-0.000258144
3376,-0.00275526
3377,-0.00122485
3378,0.00105454
3379,-0.00831619
3380,0.000609345
3381,2.43352e-05
3382,0.00506247
3383,0.000317954
3384,-0.000297073
3385,0.00157543
3386,-0.000388679
3387,-0.00429938
3388,-0.000231065
3389,-0.00158435
3390,-0.00363675
3391,8.37366e-05
3392,-0.00543355
3393,0.00473688
3394,0.001308
3395,-0.00108311
3396,0.000769725
3397,-5.70712e-05
3398,-0.000665371
3399,-5.77787e-05
3400,0.00226418
3401,-0.000708367
3402,0.000781136
3403,0.00668453
3404,0.000493542
3405,8.22715e-06
3406,0.00023541
3407,0.00117512
3408,0.000408787
3409,-0.00248724
3410,-0.00385292
3411,0.000371989
3412,0.00714901
3413,-0.00255464
3414,0.00294628
3415,-0.00301717
3416,0.000471812
3417,-0.00136672
3418,0.00955293
3419,0.000213262
3420,-3.7745e-05
3421,-0.00415653
3422,-0.00130027
3423,1.13342e-05
3424,-0.000432802
3425,-0.000170993
3426,-0.00157416
3427,-0.00058328
3428,0.00204742
3429,0.000754268
3430,-0.0124844
3431,-0.000301004
3432,-0.00986672
3433,0.00205967
3434,-0.000229462
3435,-0.00908682
3436,-0.000271332
3437,-0.00144412
3438,-0.00146477
3439,-0.00293
3440,-0.000731635
3441,0.000562251
3442,0.000134933
3443,-0.000244286
3444,0.00388082
3445,0.000816904
3446,0.00127629
3447,0.000635127
3448,0.000497401
3449,-0.000259641
3450,-0.00237799
3451,-0.00121023
3452,3.57465e-05
3453,0.000148806
3454,-0.00181508
3455,0.00123338
3456,0.00128419
3457,-0.00139766
3458,0.00652974
3459,0.000127924
3460,0.000316316
3461,-0.00208553
3462,-0.0029824
3463,-0.00141767
3464,-0.000169767
3465,0.00300224
3466,-0.0106039
3467,0.0019714
3468,0.000288068
3469,-0.000144542
3470,-0.000514831
3471,0.0129119
3472,0.00137317
3473,-3.3569e-05
3474,-0.00177602
3475,-0.00825368
3476,-0.000612628
3477,6.42459e-06
3478,-0.00345912
3479,-0.000450788
3480,0.00181014
3481,-0.00130561
3482,0.000409021
3483,-0.000137839
3484,-0.00477905
3485,-0.00120388
3486,-0.000669491
3487,0.00143135
3488,-0.00242713
3489,-0.000411893
3490,-0.010895
3491,0.00051007
3492,0.0044965
3493,0.000877753
3494,0.000584713
3495,0.000311052
3496,-0.00191013
3497,-1.07708e-05
3498,-0.000946355
3499,-0.00125375
3500,0.000719189
3501,-0.00056174
3502,-0.00194342
3503,0.000141803
3504,-0.000851227
3505,0.00110264
3506,0.000231178
3507,6.16308e-05
3508,-9.52876e-06
3509,-0.000561601
3510,-0.00181425
3511,0.000562813
3512,0.000421534
3513,0.00130465
3514,-0.000162173
3515,0.000206389
3516,-0.00120801
3517,0.00195901
3518,0.00152583
3519,3.68601e-05
3520,-0.00567699
3521,7.00409e-05
3522,-0.000674411
3523,-0.00072489
3524,0.0103784
3525,-0.000465666
3526,0.000162021
3527,0.00084163
3528,-0.000305226
3529,0.000317287
3530,0.000705835
3531,0.0108751
3532,0.000886443
3533,-8.01851e-05
3534,0.000156746
3535,-0.00264984
3536,0.00717467
3537,-1.20448e-05
3538,-0.000136608
3539,0.0025761
3540,-0.000468287
3541,0.000119421
3542,0.000773656
3543,-0.00144384
3544,0.00452361
3545,-0.000822526
3546,-0.00241675
3547,0.000306033
3548,-0.000767499
3549,0.000864337
3550,0.00111251
3551,-0.000430593
3552,0.000299088
3553,-0.00501712
3554,-0.00358106
3555,-0.000690487
3556,-0.000781603
3557,0.00168422
3558,0.000305486
3559,0.00118272
3560,0.000989279
3561,0.00308036
3562,-2.09064e-05
3563,-5.07459e-05
3564,0.000601497
3565,0.000939643
3566,-0.0144809
3567,-0.00516437
3568,0.000291673
3569,0.000673318
3570,8.6137e-05
3571,-0.0119449
3572,-0.00087309
3573,-0.00221175
3574,-0.00209738
3575,0.00089154
3576,0.00412475
3577,0.00315395
3578,0.000154578
3579,-0.000615285
3580,0.00279709
3581,0.00274106
3582,-0.00673615
3583,0.000212815
3584,0.000887423
3585,-0.0019085
3586,0.00018437
3587,0.0128522
3588,6.66359e-05
3589,0.00150685
3590,-0.000726622
3591,0.0001616
3592,0.00560502
3593,-0.000107595
3594,-3.40827e-05
3595,-0.00408026
3596,-0.000629314
3597,0.00610887
3598,0.000414416
3599,0.000136425
3600,-0.000361291
3601,-0.000253297
3602,0.00206641
3603,-0.0056387
3604,-0.00449815
3605,-0.000557138
3606,0.000680243
3607,0.000171706
3608,0.000587073
3609,0.00355942
3610,0.000225503
3611,1.08093e-05
3612,-0.000646323
3613,0.00188198
3614,0.000402069
3615,0.000618394
3616,-0.00263086
3617,-0.00100061
3618,-0.00187384
3619,0.00520009
3620,-0.0281261
3621,-0.000355615
3622,-2.86931e-05
3623,-0.00170691
3624,0.00133871
3625,-0.000128028
3626,0.0019297
3627,0.00491307
3628,-0.00124246
3629,0.0129735
3630,-0.0030192
3631,-0.00900078
3632,-0.00054475
3633,0.0100522
3634,-0.00303725
3635,-0.00257437
3636,0.000285746
3637,-0.00404351
3638,0.000900201
3639,0.0003118
3640,-9.27189e-05
3641,0.0054309
3642,0.00415206
3643,0.000132618
3644,-0.00110865
3645,-0.00176621
3646,0.00896174
3647,-0.00111255
3648,0.000465407
3649,-0.00043314
3650,0.00475987
3651,-0.000358019
3652,0.000299968
3653,-0.0030072
3654,-0.000779486
3655,-0.00211036
3656,-0.00254919
3657,0.00169614
3658,0.00178763
3659,-0.0117781
3660,-0.000745816
3661,0.000192378
3662,-0.013488
3663,-0.000515579
3664,0.000314585
3665,0.000427145
3666,0.00118131
3667,0.000585232
3668,0.000229409
3669,-0.00181578
3670,0.00417743
3671,-0.000272162
3672,0.000396497
3673,-0.00965205
3674,0.000383431
3675,-0.000760517
3676,-0.0037533
3677,-8.39166e-05
3678,0.00154774
3679,0.00182016
3680,-0.000385639
3681,-1.65123e-06
3682,-0.00111055
3683,0.00079419
3684,-0.00351086
3685,0.000128561
3686,0.00034459
3687,-0.000216159
3688,0.000688013
3689,-0.00318063
3690,-0.000128162
3691,-0.00582775
3692,-0.0040336
3693,-0.000216652
3694,0.00103456
3695,-0.00083675
3696,0.000520494
3697,-0.000710559
3698,-0.00126762
3699,0.00254276
3700,-0.00042064
3701,-0.00491967
3702,-0.00471167
3703,0.000267916
3704,0.000215672
3705,0.0106478
3706,-0.0005927
3707,0.000109507
3708,-0.000202305
3709,-0.000167272
3710,-0.00468158
3711,9.07163e-05
3712,7.49557e-06
3713,-0.0023215
3714,-0.00382514
3715,-0.000504989
3716,-0.000290761
3717,-0.000499647
3718,0.000630027
3719,0.00101321
3720,-0.00105333
3721,-0.000132306
3722,-0.00192976
3723,-0.00410748
3724,-0.00246956
3725,-0.00190533
3726,-0.000940319
3727,-0.00832652
3728,0.013193
3729,0.000501143
3730,-0.0066056
3731,-0.000814309
3732,0.00084747
3733,-0.00106002
3734,0.000842353
3735,0.000648596
3736,0.00029
3737,0.00307138
3738,0.0038445
3739,0.00790375
3740,-0.0138203
3741,0.00221388
3742,-0.0217691
3743,-0.00113092
3744,0.0080665
3745,0.000126485
3746,0.000253481
3747,0.00434294
3748,0.00107761
3749,-0.00119176
3750,-0.000901379
3751,0.00118728
3752,0.00790866
3753,-0.00434634
3754,-9.77402e-05
3755,-0.0309103
3756,0.00307829
3757,0.000412251
3758,-3.76226e-05
3759,-0.000268628
3760,0.000540765
3761,-0.000190892
3762,-0.0123397
3763,-0.00948057
3764,-0.000267849
3765,0.00453584
3766,-0.00176918
3767,0.00316866
3768,-0.00138724
3769,0.000208989
3770,-0.00102738
3771,-0.000163075
3772,-0.000306985
3773,0.000301936
3774,0.00229125
3775,0.000374004
3776,0.0051107
3777,0.000236163
3778,0.00780985
3779,-0.00229561
3780,0.00111298
3781,-6.91242e-05
3782,-0.00608148
3783,0.000191426
3784,0.0110154
3785,0.000656484
3786,0.00479733
3787,-0.00158172
3788,0.000106237
3789,0.00445669
3790,-0.00263884
3791,-0.00358541
3792,0.000360364
3793,0.00601717
3794,-0.00501367
3795,0.00202045
3796,0.00223834
3797,0.000912638
3798,-0.00012974
3799,0.000840684
3800,-0.00294473
3801,0.00132749
3802,0.00323828
3803,0.000139855
3804,-3.77043e-05
3805,0.000335896
3806,-0.000287447
3807,0.00805598
3808,0.00213543
3809,-0.00149537
3810,0.00227435
3811,-0.00127466
3812,6.44114e-05
3813,0.00429487
3814,-0.000463265
3815,-0.00568167
3816,0.00292942
3817,0.000126708
3818,-0.000233995
3819,0.00715975
3820,0.000442934
3821,-0.00129636
3822,-0.000515573
3823,0.000929733
3824,0.00212812
3825,-0.000461719
3826,0.00424608
3827,-0.00224496
3828,-0.00384594
3829,0.00317251
3830,0.000388559
3831,6.95631e-05
3832,-0.0055822
3833,-0.000430619
3834,-7.67998e-05
3835,-0.00447654
3836,0.000128592
3837,0.000600211
3838,0.00194762
3839,-0.000583553
3840,-0.00504477
3841,-6.23994e-05
3842,0.000179864
3843,0.00212815
3844,1.6359e-05
3845,0.00217228
3846,-0.00354897
3847,0.00867406
3848,0.0067714
3849,-0.000280729
3850,-0.0164975
3851,0.000915688
3852,-0.000123558
3853,-0.000908771
3854,-0.00269399
3855,-0.00282404
3856,-0.000344835
3857,0.00160405
3858,0.000480749
3859,-0.000182337
3860,-0.000230566
3861,-0.00609339
3862,-0.000406065
3863,-0.000948016
3864,-0.00204885
3865,-0.000131258
3866,-0.000326091
3867,0.000176243
3868,-0.0101444
3869,-0.00911586
3870,0.000378086
3871,-0.00408131
3872,0.00697621
3873,-0.000233367
3874,0.00224606
3875,-0.00297018
3876,0.000341383
3877,-0.000640666
3878,-0.00106282
3879,0.000351788
3880,-0.000858289
3881,0.00016289
3882,-0.00504278
3883,-0.003257
3884,0.000557512
3885,-0.000189199
3886,-0.00047205
3887,-0.00628527
3888,-0.00157103
3889,-0.00178385
3890,-2.15343e-05
3891,-0.000539486
3892,-0.0004834
3893,-0.00316248
3894,0.00189293
3895,0.00305738
3896,0.000566396
3897,0.000816272
3898,-0.000142212
3899,-0.00162116
3900,0.00535418
3901,-0.00321861
3902,0.000773052
3903,0.00140962
3904,-0.000565273
3905,-0.000772251
3906,-0.00108561
3907,-0.00751579
3908,0.00031653
3909,-0.000239076
3910,-0.00144493
3911,-0.00095669
3912,-0.002179
3913,0.00112927
3914,-0.00238827
3915,-0.000135015
3916,-0.000360783
3917,0.00355598
3918,-0.000454101
3919,0.00903309
3920,0.000237365
3921,-0.00312166
3922,-0.00366665
3923,0.000856382
3924,0.000261564
3925,0.00231949
3926,-0.000638684
3927,-0.000164
3928,-0.000297696
3929,0.00214244
3930,-0.00123465
3931,-0.00133079
3932,-0.0046861
3933,-0.0012389
3934,4.64112e-05
3935,0.00364718
3936,-0.00580026
3937,-0.000198094
3938,-0.000895055
3939,-0.00064585
3940,-0.00201743
3941,-0.00785315
3942,-0.000812939
3943,0.00021197
3944,0.0001729
3945,-0.00661792
3946,-0.00209247
3947,0.000254575
3948,0.000962853
3949,0.00254627
3950,-0.00550738
3951,-0.000424093
3952,0.00171892
3953,0.0048874
3954,-0.000524823
3955,6.43289e-06
3956,-0.00503808
3957,0.00239991
3958,-4.18676e-05
3959,-0.000749029
3960,0.000420914
3961,0.00269096
3962,0.00238768
3963,8.55862e-07
3964,-0.00109048
3965,0.0161579
3966,0.000342388
3967,-1.67652e-05
3968,0.00216285
3969,-0.00123127
3970,0.00881443
3971,-0.00159319
3972,8.02699e-05
3973,0.000539794
3974,0.0129735
3975,-0.00013304
3976,0.000149177
3977,-0.00159005
3978,-0.0016029
3979,5.08863e-06
3980,0.00109112
3981,0.00273979
3982,-0.000215853
3983,0.00118763
3984,0.00573056
3985,-0.00176857
3986,0.000678863
3987,0.00416851
3988,0.000192442
3989,-0.00133048
3990,-0.000459601
3991,0.000480499
3992,-1.75303e-05
3993,-0.00978236
3994,0.00019659
3995,2.56019e-05
3996,-0.00121635
3997,-0.000347308
3998,-0.00350532
3999,0.000965508
4000,-0.000161676
4001,-0.00346551
4002,0.000786237
4003,0.00022617
4004,0.000897029
4005,0.0106887
4006,-0.000784696
4007,0.000870567
4008,0.00092652
4009,-0.00490886
4010,0.00037606
4011,-0.000323925
4012,-0.000567748
4013,0.000543461
4014,-0.000238742
4015,4.26287e-06
4016,-0.011773
4017,0.00909448
4018,0.00539686
4019,-0.000537333
4020,0.000430513
4021,0.000137421
4022,0.00266991
4023,0.00446181
4024,0.0022304
4025,-0.00544243
4026,-0.0368863
4027,-0.000702632
4028,-0.000154381
4029,0.000795476
4030,-0.000747227
4031,-0.00486238
4032,-0.000343042
4033,-0.000761031
4034,0.00204864
4035,-0.00579837
4036,-0.00679329
4037,0.00316581
4038,-0.00327395
4039,0.00171829
4040,0.000119431
4041,-0.00231673
4042,-0.00679806
4043,-0.00300614
4044,0.000695279
4045,0.000176021
4046,0.0133148
4047,0.00126467
4048,0.00313173
4049,0.000373463
4050,0.00346396
4051,-7.61782e-05
4052,0.000241188
4053,0.000255861
4054,0.00359075
4055,-0.000110383
4056,-0.000118838
4057,0.00194521
4058,0.000585159
4059,-0.000731264
4060,0.00592352
4061,-0.00125346
4062,0.000316282
4063,0.00173586
4064,-0.000597257
4065,-0.00102439
4066,0.000153539
4067,-0.000797722
4068,0.00375499
4069,-0.000718386
4070,0.000347714
4071,0.000202266
4072,-0.000209835
4073,-0.000505921
4074,0.000202845
4075,-0.00148199
4076,-0.000598339
4077,9.91934e-05
4078,-0.000240046
4079,-0.0023423
4080,0.000780827
4081,-0.00282875
4082,-0.000250521
4083,-0.00522456
4084,0.00224113
4085,0.000111722
4086,0.00479137
4087,-0.00145324
4088,0.00117338
4089,-0.00048754
4090,-0.00118515
4091,-0.0015182
4092,-0.00370892
4093,0.000879559
4094,-9.44338e-05
4095,0.00597628
4096,0.00109411
4097,0.0101015
4098,-0.000645632
4099,-0.00105048
4100,0.000358766
4101,0.00031625
4102,0.00174059
4103,0.000956264
4104,-0.00307981
4105,0.000233008
4106,0.00156005
4107,-0.00187513
4108,0.0011399
4109,6.53032e-05
4110,-0.00133465
4111,0.00049218
4112,0.00142345
4113,0.000635465
4114,0.0196279
4115,0.000764919
4116,0.000404452
4117,0.000203223
4118,-0.00108011
4119,0.000175826
4120,-0.000533296
4121,-0.00319029
4122,-0.000179192
4123,0.0162108
4124,-0.000135523
4125,0.000182086
4126,-0.00140435
4127,-0.00470384
4128,0.000409493
4129,0.000573754
4130,0.00943239
4131,0.00193913
4132,0.000377011
4133,-0.000226363
4134,-0.000687629
4135,0.000269305
4136,-0.00528676
4137,0.00288162
4138,-0.00052237
4139,-0.00452889
4140,-9.59627e-05
4141,-0.0024431
4142,0.000739186
4143,-0.00410672
4144,0.00017592
4145,-0.000369576
4146,-0.00373384
4147,-0.00119294
4148,-0.00207532
4149,0.00270394
4150,0.000231485
4151,0.000621408
4152,0.00293582
4153,0.0023861
4154,0.00114048
4155,-0.0352746
4156,0.00114133
4157,0.000384547
4158,-0.00356891
4159,0.00015565
4160,-0.000848751
4161,0.00849382
4162,-0.000329911
4163,-0.0377033
4164,-0.000948532
4165,-0.0044009
4166,0.000400996
4167,-5.52117e-05
4168,1.98429e-06
4169,-0.00545355
4170,-0.00064612
4171,-0.00293115
4172,-0.00243266
4173,-0.000223898
4174,-0.00047241
4175,-0.00059467
4176,-0.00391437
4177,0.000343073
4178,0.00828966
4179,-0.00386053
4180,0.0043084
4181,0.000188454
4182,0.000241919
4183,-0.000450856
4184,0.00132177
4185,-3.84298e-05
4186,0.00160607
4187,0.000323768
4188,0.0154584
4189,4.77567e-05
4190,-0.000887848
4191,9.91601e-05
4192,-0.00251343
4193,8.97644e-05
4194,0.000469711
4195,-0.00103182
4196,-0.00116777
4197,0.00808506
4198,0.00487365
4199,-0.000167579
4200,0.000624332
4201,0.000780595
4202,-0.000821527
4203,0.000342475
4204,-0.00100425
4205,0.00408154
4206,-0.000547497
4207,0.000331456
4208,0.00430723
4209,0.000532662
4210,0.000219351
4211,-0.00397242
4212,-0.001057
4213,0.000260531
4214,-0.0017454
4215,0.000305676
4216,-0.00260034
4217,-1.22706e-05
4218,-0.00568383
4219,-0.000457004
4220,-0.000194951
4221,-0.00289368
4222,0.00747519
4223,-0.00452862
4224,0.000183051
4225,0.000151777
4226,0.00484273
4227,0.000346777
4228,-0.00036267
4229,-0.00656452
4230,0.000243374
4231,0.000140152
4232,-0.00341763
4233,-0.00188395
4234,0.000335012
4235,-0.00342657
4236,-0.00164001
4237,0.000276612
4238,0.00037602
4239,0.00552559
4240,6.91444e-05
4241,-0.000980571
4242,0.000433604
4243,-0.000224145
4244,0.00176196
4245,-0.000539213
4246,-0.0046916
4247,-0.0392742
4248,-0.000602762
4249,-0.00350515
4250,-0.00025454
4251,-0.000669833
4252,-0.000172918
4253,0.00211451
4254,-0.00249216
4255,0.000285716
4256,0.00118162
4257,0.00545958
4258,-0.000572679
4259,-0.00314222
4260,-0.000499604
4261,0.000162649
4262,-2.68828e-05
4263,0.000639611
4264,-2.91209e-06
4265,0.000464836
4266,-0.00241575
4267,-6.74621e-05
4268,0.00100171
4269,0.00149687
4270,-0.00700214
4271,-0.00186264
4272,0.000481912
4273,0.000701781
4274,-0.000160452
4275,-0.000559161
4276,0.00387942
4277,-0.00182707
4278,-0.00688195
4279,0.00272971
4280,-0.0001084
4281,-0.00121931
4282,0.000189761
4283,0.00958327
4284,-0.00579093
4285,0.00161631
4286,0.00305843
4287,0.00048582
4288,-0.00505931
4289,0.00212659
4290,0.00566704
4291,-0.0188738
4292,0.000782175
4293,4.49157e-05
4294,0.00497684
4295,0.00101422
4296,0.00470574
4297,-1.09487e-05
4298,-0.000310201
4299,0.000593924
4300,3.19718e-05
4301,-0.00196578
4302,-0.00302964
4303,-0.00298863
4304,-0.003661
4305,-0.000154082
4306,0.0092708
4307,0.00187578
4308,-0.000883646
4309,-0.00633698
4310,0.000802373
4311,0.00311666
4312,-0.000721049
4313,0.000131812
4314,0.000393295
4315,-0.00162525
4316,0.000217136
4317,-0.00308695
4318,-0.000162215
4319,0.00199386
4320,-0.00050766
4321,0.0032705
4322,0.00111904
4323,0.000105491
4324,-0.00468094
4325,0.000433461
4326,0.000782524
4327,0.00120098
4328,0.00594756
4329,-9.77821e-05
4330,-0.0203418
4331,0.00778413
4332,-0.00266209
4333,-0.00103815
4334,0.00111272
4335,0.0108625
4336,-0.000193963
4337,-0.00249768
4338,-0.00133656
4339,6.40502e-05
4340,-0.00625159
4341,0.000242807
4342,-0.00099877
4343,-0.00386764
4344,-0.000343467
4345,-6.25673e-05
4346,-0.00181164
4347,0.00573053
4348,0.000631061
4349,0.00105731
4350,-0.00440356
4351,-0.00742704
4352,0.000204636
4353,-0.00234374
4354,-3.42272e-06
4355,-0.00117053
4356,0.00372005
4357,0.00214975
4358,0.00159427
4359,-0.000169439
4360,-0.00369836
4361,-0.00327889
4362,0.000686973
4363,0.00163975
4364,0.00227518
4365,-0.00626949
4366,-0.00200233
4367,-0.00069536
4368,0.00266353
4369,0.00187084
4370,-0.00238785
4371,0.00303868
4372,-0.0111508
4373,0.00233013
4374,-0.000686115
4375,-0.000512363
4376,-0.00210129
4377,0.00399025
4378,0.00058481
4379,-0.00387403
4380,-0.000709917
4381,-0.0011847
4382,-0.000142428
4383,0.00276561
4384,0.00206933
4385,-0.00577193
4386,-0.0052908
4387,-0.00108449
4388,-0.00373116
4389,0.00051547
4390,0.000193283
4391,-0.000248143
4392,-0.0206087
4393,-0.000732697
4394,0.000579187
4395,0.000732527
4396,0.00133151
4397,0.00018598
4398,-0.00119818
4399,-0.0278678
4400,-0.000125796
4401,0.000445924
4402,-0.00324603
4403,0.00209733
4404,0.0011426
4405,-5.7903e-05
4406,0.000624233
4407,-0.000328459
4408,0.00328259
4409,-0.000812443
4410,0.00138382
4411,0.0123822
4412,-0.00291324
4413,-0.0020857
4414,-0.00229132
4415,-0.000216797
4416,-0.00144389
4417,-0.00167752
4418,-0.000656088
4419,0.000233702
4420,0.000832302
4421,0.00210019
4422,-0.000275488
4423,0.00434624
4424,0.000966084
4425,0.000341657
4426,0.00197684
4427,0.00472671
4428,-0.0045984
4429,-0.00102334
4430,-0.000470752
4431,0.000855314
4432,0.0167033
4433,-5.63234e-06
4434,0.00964969
4435,-0.00420153
4436,-0.00564082
4437,-6.45422e-05
4438,0.00037861
4439,-0.000575381
4440,1.72014e-05
4441,-0.000166385
4442,0.0019255
4443,0.000480166
4444,-0.0015973
4445,-6.61904e-06
4446,-0.0048932
4447,-0.000663331
